t,x1_initial,x1,u
0.67,-11.0,-7.312001531822783,5.457830192985189
0.68,-11.0,-7.257471005613964,5.44684476000739
0.6900000000000001,-11.0,-7.202975881281786,5.435859327029591
0.7000000000000001,-11.0,-7.148513136820199,5.4248738940517915
0.71,-11.0,-7.094079389226129,5.395670469026346
0.72,-11.0,-7.039670894499478,5.366467044000899
0.73,-11.0,-6.98528354764312,5.337263618975452
0.74,-11.0,-6.930912882662907,5.3080601939500065
0.75,-11.0,-6.876554072567664,5.278856768924559
0.76,-11.0,-6.822201929369191,5.249653343899113
0.77,-11.0,-6.767850904082264,5.220449918873666
0.78,-11.0,-6.713495086724633,5.191246493848221
0.79,-11.0,-6.659128206317021,5.162043068822774
0.8,-11.0,-6.604743630883129,5.132839643797327
0.81,-11.0,-6.550334367449632,5.195623874122823
0.8200000000000001,-11.0,-6.495893062046179,5.258408104448319
0.8300000000000001,-11.0,-6.441411999705391,5.321192334773813
0.84,-11.0,-6.386883104462871,5.383976565099309
0.85,-11.0,-6.332297939357191,5.4467607954248045
0.86,-11.0,-6.277647706429899,5.5095450257503
0.87,-11.0,-6.22292324672552,5.572329256075795
0.88,-11.0,-6.168115040291551,5.635113486401291
0.89,-11.0,-6.1132132061784645,5.697897716726787
0.9,-11.0,-6.058207502439708,5.760681947052283
0.91,-11.0,-6.003087326131707,5.752662811547045
0.92,-11.0,-5.947841713313856,5.7446436760418065
0.93,-11.0,-5.8924593390485285,5.736624540536569
0.9400000000000001,-11.0,-5.836928517401072,5.728605405031331
0.9500000000000001,-11.0,-5.781237201439806,5.720586269526092
0.96,-11.0,-5.725372983236032,5.712567134020855
0.97,-11.0,-5.669323093864018,5.704547998515617
0.98,-11.0,-5.613074403401011,5.696528863010379
0.99,-11.0,-5.556613420927233,5.688509727505141
1.0,-11.0,-5.499926294525878,5.680490591999903
0.0,-10.0,-10.0,4.846603937907956
0.01,-10.0,-9.951279929469191,4.89741016825411
0.02,-10.0,-9.902051796634918,4.948216398600264
0.03,-10.0,-9.852315601497185,4.999022628946418
0.04,-10.0,-9.80207134405599,5.049828859292572
0.05,-10.0,-9.75134016729112,5.100635089638726
0.06,-10.0,-9.700524460648436,5.1514413199848805
0.07,-10.0,-9.64977749003874,5.202247550331035
0.08,-10.0,-9.599098874238633,5.253053780677189
0.09,-10.0,-9.54848802454411,5.3038600110233425
0.1,-10.0,-9.497944144770546,5.354666241369497
0.11,-10.0,-9.44746623125271,5.307416657159868
0.12,-10.0,-9.39705307284476,5.26016707295024
0.13,-10.0,-9.346703250920239,5.212917488740612
0.14,-10.0,-9.296415139372082,5.165667904530983
0.15,-10.0,-9.246186904612607,5.1184183203213545
0.16,-10.0,-9.196016505573526,5.071168736111726
0.17,-10.0,-9.14590169370594,5.023919151902097
0.18,-10.0,-9.095840012980332,4.976669567692469
0.19,-10.0,-9.045828799886577,4.929419983482841
0.2,-10.0,-8.995865183433942,4.882170399273212
0.21,-10.0,-8.945946085151075,4.858102143814789
0.22,-10.0,-8.89606821908602,4.834033888356365
0.23,-10.0,-8.846228091806204,4.809965632897942
0.24,-10.0,-8.796422002398446,4.785897377439519
0.25,-10.0,-8.746646042468948,4.761829121981095
0.26,-10.0,-8.696896096143307,4.737760866522672
0.27,-10.0,-8.647167840066507,4.713692611064249
0.28,-10.0,-8.597456743402915,4.689624355605825
0.29,-10.0,-8.547758067836295,4.665556100147402
0.3,-10.0,-8.49806686756979,4.641487844688979
0.31,-10.0,-8.44837798932594,4.684644469172218
0.32,-10.0,-8.398686072346665,4.727801093655458
0.33,-10.0,-8.348985548393285,4.770957718138697
0.34,-10.0,-8.299270641746496,4.814114342621937
0.35000000000000003,-10.0,-8.24953536920639,4.857270967105177
0.36,-10.0,-8.199773540092446,4.900427591588416
0.37,-10.0,-8.149978756243529,4.943584216071656
0.38,-10.0,-8.100144412017896,4.986740840554896
0.39,-10.0,-8.05026369429319,5.029897465038136
0.4,-10.0,-8.00032958246644,5.073054089521375
0.41000000000000003,-10.0,-7.950334848454072,5.071458108539816
0.42,-10.0,-7.900272056691891,5.069862127558257
0.43,-10.0,-7.850133564135096,5.068266146576698
0.44,-10.0,-7.799911520258272,5.066670165595139
0.45,-10.0,-7.749597867055393,5.06507418461358
0.46,-10.0,-7.699184339039823,5.0634782036320205
0.47000000000000003,-10.0,-7.64866246324431,5.061882222650461
0.48,-10.0,-7.5980401911729984,5.060286241668902
0.49,-10.0,-7.547369171872769,5.058690260687343
0.5,-10.0,-7.4966688588574995,5.057094279705784
0.51,-10.0,-7.445955034849247,5.049948381261814
0.52,-10.0,-7.395242387092172,5.042802482817843
0.53,-10.0,-7.344544507352545,5.035656584373873
0.54,-10.0,-7.293873891918739,5.028510685929903
0.55,-10.0,-7.243241941601234,5.021364787485933
0.56,-10.0,-7.192658961732615,5.014218889041962
0.5700000000000001,-10.0,-7.142134162167572,5.007072990597991
0.58,-10.0,-7.091675657282904,4.999927092154022
0.59,-10.0,-7.04129046597751,4.9927811937100515
0.6,-10.0,-6.9909845116724,4.985635295266081
0.61,-10.0,-6.940762622310685,4.993486107373403
0.62,-10.0,-6.890628530357587,5.001336919480728
0.63,-10.0,-6.840584872800429,5.00918773158805
0.64,-10.0,-6.7906331911486415,5.0170385436953735
0.65,-10.0,-6.74077393143376,5.024889355802697
0.66,-10.0,-6.691006444209426,5.03274016791002
0.67,-10.0,-6.641328984551389,5.040590980017342
0.68,-10.0,-6.5917387120574995,5.048441792124665
0.6900000000000001,-10.0,-6.542231690847716,5.056292604231988
0.7000000000000001,-10.0,-6.4928028895641035,5.064143416339311
0.71,-10.0,-6.443446181370833,5.049893856029353
0.72,-10.0,-6.394154343954177,5.035644295719395
0.73,-10.0,-6.344919059522518,5.0213947354094355
0.74,-10.0,-6.2957309148063425,5.0071451750994775
0.75,-10.0,-6.246579401058243,4.992895614789519
0.76,-10.0,-6.197452914052917,4.97864605447956
0.77,-10.0,-6.1483387540871695,4.964396494169602
0.78,-10.0,-6.099223125979908,4.950146933859644
0.79,-10.0,-6.050091139072148,4.935897373549685
0.8,-10.0,-6.00092680722701,4.921647813239726
0.81,-10.0,-5.9517130488297205,4.962987540316691
0.8200000000000001,-10.0,-5.90243168678761,5.004327267393655
0.8300000000000001,-10.0,-5.8530634485301185,5.045666994470618
0.84,-10.0,-5.803587966008786,5.087006721547581
0.85,-10.0,-5.753983775697263,5.128346448624546
0.86,-10.0,-5.704228318591303,5.16968617570151
0.87,-10.0,-5.6542979402087665,5.2110259027784736
0.88,-10.0,-5.604167890589618,5.252365629855436
0.89,-10.0,-5.553812324295931,5.293705356932401
0.9,-10.0,-5.5032043004118805,5.335045084009365
0.91,-10.0,-5.45231578254375,5.280274568453746
0.92,-10.0,-5.401117638819927,5.225504052898127
0.93,-10.0,-5.349579707004909,5.170733537342507
0.9400000000000001,-10.0,-5.298146224209263,5.115963021786888
0.9500000000000001,-10.0,-5.247260446569172,5.0611925062312695
0.96,-10.0,-5.196922374084638,5.00642199067565
0.97,-10.0,-5.147132006755659,4.951651475120031
0.98,-10.0,-5.097889344582237,4.896880959564412
0.99,-10.0,-5.049194387564371,4.842110444008793
1.0,-10.0,-5.001047135702061,4.787339928453174
0.0,-9.0,-9.0,4.473639558819615
0.01,-9.0,-8.955254004472842,4.475559546611883
0.02,-9.0,-8.910488809067763,4.477479534404152
0.03,-9.0,-8.86570441378476,4.479399522196419
0.04,-9.0,-8.820900818623834,4.481319509988689
0.05,-9.0,-8.776078023584986,4.483239497780957
0.06,-9.0,-8.73123549082467,4.4851594855732255
0.07,-9.0,-8.68636996581993,4.487079473365494
0.08,-9.0,-8.641482565479315,4.4889994611577615
0.09,-9.0,-8.59657522578461,4.490919448950031
0.1,-9.0,-8.55164978669655,4.492839436742299
0.11,-9.0,-8.506707992154828,4.495828039681531
0.12,-9.0,-8.461751490078079,4.498816642620762
0.13,-9.0,-8.416781832363894,4.501805245559994
0.14,-9.0,-8.371800474888813,4.504793848499225
0.15,-9.0,-8.32680877750833,4.507782451438457
0.16,-9.0,-8.281808004056888,4.510771054377689
0.17,-9.0,-8.236799322347878,4.51375965731692
0.18,-9.0,-8.191783804173648,4.5167482602561515
0.19,-9.0,-8.14676242530549,4.519736863195383
0.2,-9.0,-8.101736065493654,4.522725466134615
0.21,-9.0,-8.056705508467337,4.529669866194821
0.22,-9.0,-8.011671441934684,4.536614266255027
0.23,-9.0,-7.966634457582799,4.543558666315232
0.24,-9.0,-7.921595051077731,4.550503066375438
0.25,-9.0,-7.87655362206448,4.557447466435645
0.26,-9.0,-7.831510474167,4.56439186649585
0.27,-9.0,-7.786465814988192,4.571336266556056
0.28,-9.0,-7.741419756109912,4.578280666616262
0.29,-9.0,-7.696372313092965,4.585225066676468
0.3,-9.0,-7.651323405477107,4.592169466736675
0.31,-9.0,-7.606272856781043,4.569949794442776
0.32,-9.0,-7.561220394502433,4.547730122148877
0.33,-9.0,-7.516165650117885,4.525510449854979
0.34,-9.0,-7.471108159082959,4.503290777561079
0.35000000000000003,-9.0,-7.426047360832166,4.481071105267182
0.36,-9.0,-7.380982598778969,4.458851432973283
0.37,-9.0,-7.335913120315777,4.436631760679384
0.38,-9.0,-7.290838076813955,4.414412088385485
0.39,-9.0,-7.24575652362382,4.392192416091587
0.4,-9.0,-7.200667420074635,4.369972743797688
0.41000000000000003,-9.0,-7.155569629474616,4.399719105666835
0.42,-9.0,-7.110461919110932,4.429465467535983
0.43,-9.0,-7.065342960249701,4.459211829405129
0.44,-9.0,-7.02021132813599,4.4889581912742775
0.45,-9.0,-6.975066500633837,4.518704553143425
0.46,-9.0,-6.929987491620439,4.548450915012572
0.47000000000000003,-9.0,-6.885009376870155,4.57819727688172
0.48,-9.0,-6.840111341536351,4.607943638750867
0.49,-9.0,-6.795274000558543,4.637690000620014
0.5,-9.0,-6.750479398662402,4.667436362489162
0.51,-9.0,-6.705711010359748,4.644406156217579
0.52,-9.0,-6.660953739948553,4.621375949945998
0.53,-9.0,-6.616193921512941,4.5983457436744155
0.54,-9.0,-6.571419318923184,4.575315537402833
0.55,-9.0,-6.526619125835712,4.552285331131251
0.56,-9.0,-6.481783965693099,4.529255124859669
0.5700000000000001,-9.0,-6.436905891724074,4.506224918588087
0.58,-9.0,-6.391978386943519,4.483194712316505
0.59,-9.0,-6.346996364152463,4.460164506044923
0.6,-9.0,-6.30195616593809,4.437134299773341
0.61,-9.0,-6.256855564673732,4.459915729173085
0.62,-9.0,-6.211693762518877,4.48269715857283
0.63,-9.0,-6.16647139141916,4.5054785879725765
0.64,-9.0,-6.121190513106369,4.528260017372322
0.65,-9.0,-6.075854619098445,4.551041446772067
0.66,-9.0,-6.030468630699477,4.573822876171812
0.67,-9.0,-5.985038898999706,4.5966043055715575
0.68,-9.0,-5.939573204875528,4.619385734971303
0.6900000000000001,-9.0,-5.894080758989487,4.642167164371048
0.7000000000000001,-9.0,-5.848572201790278,4.664948593770793
0.71,-9.0,-5.803059603512748,4.621517858189389
0.72,-9.0,-5.757556464177897,4.5780871226079825
0.73,-9.0,-5.712077713592875,4.534656387026578
0.74,-9.0,-5.666639711350983,4.491225651445172
0.75,-9.0,-5.621260246831675,4.447794915863766
0.76,-9.0,-5.575958539200552,4.404364180282361
0.77,-9.0,-5.530755237409371,4.360933444700955
0.78,-9.0,-5.485672420196041,4.317502709119551
0.79,-9.0,-5.440733596084616,4.2740719735381445
0.8,-9.0,-5.395963703385308,4.230641237956739
0.81,-9.0,-5.351389110194478,4.261289007592713
0.8200000000000001,-9.0,-5.307037614394637,4.2919367772286865
0.8300000000000001,-9.0,-5.262938443654448,4.322584546864659
0.84,-9.0,-5.219122255428729,4.353232316500633
0.85,-9.0,-5.175356294427809,4.383880086136607
0.86,-9.0,-5.131148749263093,4.41452785577258
0.87,-9.0,-5.086585659635976,4.445175625408554
0.88,-9.0,-5.041762680052767,4.475823395044527
0.89,-9.0,-4.996765539479473,4.506471164680501
0.9,-9.0,-4.95167004134181,4.537118934316474
0.91,-9.0,-4.906542063525192,4.52387621043593
0.92,-9.0,-4.861437558374738,4.510633486555384
0.93,-9.0,-4.81640255269527,4.49739076267484
0.9400000000000001,-9.0,-4.771473147751314,4.484148038794294
0.9500000000000001,-9.0,-4.726675519267096,4.470905314913749
0.96,-9.0,-4.682025917426549,4.457662591033205
0.97,-9.0,-4.637530666873307,4.444419867152659
0.98,-9.0,-4.593186166710705,4.431177143272115
0.99,-9.0,-4.548978890501784,4.417934419391569
1.0,-9.0,-4.504885386269288,4.4046916955110245
0.0,-8.0,-8.0,4.082820807321933
0.01,-8.0,-7.959242050243294,4.068769144019417
0.02,-8.0,-7.918624617119612,4.054717480716901
0.03,-8.0,-7.878147700628956,4.040665817414386
0.04,-8.0,-7.837811300771325,4.02661415411187
0.05,-8.0,-7.7976154175467185,4.012562490809355
0.06,-8.0,-7.757560050955137,3.998510827506839
0.07,-8.0,-7.717647478142296,3.9844591642043237
0.08,-8.0,-7.677894044624321,3.970407500901808
0.09,-8.0,-7.638270116817606,3.9563558375992915
0.1,-8.0,-7.598737056743315,3.942304174296776
0.11,-8.0,-7.559259408420747,3.9481204752396346
0.12,-8.0,-7.519804897867334,3.9539367761824926
0.13,-8.0,-7.48034443309864,3.9597530771253506
0.14,-8.0,-7.4408521041283615,3.9655693780682086
0.15,-8.0,-7.401305182968329,3.9713856790110666
0.16,-8.0,-7.361684123628505,3.977201979953925
0.17,-8.0,-7.321972562116983,3.983018280896783
0.18,-8.0,-7.282157316439991,3.988834581839642
0.19,-8.0,-7.242228386601891,3.9946508827825
0.2,-8.0,-7.2021789546051735,4.000467183725358
0.21,-8.0,-7.162005384450467,4.015614337057528
0.22,-8.0,-7.121707222136528,4.030761490389698
0.23,-8.0,-7.081287195660247,4.045908643721868
0.24,-8.0,-7.04075121501665,4.0610557970540375
0.25,-8.0,-7.000108372198893,4.076202950386207
0.26,-8.0,-6.959370941198263,4.091350103718378
0.27,-8.0,-6.918554378004186,4.106497257050547
0.28,-8.0,-6.877677320604212,4.121644410382718
0.29,-8.0,-6.836761588984032,4.136791563714888
0.3,-8.0,-6.795832185127464,4.151938717047058
0.31,-8.0,-6.754917293016462,4.119435732747421
0.32,-8.0,-6.714048278631109,4.086932748447785
0.33,-8.0,-6.673259689949626,4.054429764148147
0.34,-8.0,-6.632589256948362,4.02192677984851
0.35000000000000003,-8.0,-6.592077891601803,3.9894237955488734
0.36,-8.0,-6.551769687882562,3.956920811249237
0.37,-8.0,-6.511711921761388,3.9244178269496004
0.38,-8.0,-6.471955051207164,3.8919148426499635
0.39,-8.0,-6.432552716186905,3.8594118583503265
0.4,-8.0,-6.393561738665756,3.826908874050689
0.41000000000000003,-8.0,-6.3550366120086235,3.8343103590506904
0.42,-8.0,-6.3166371502370495,3.8417118440506908
0.43,-8.0,-6.278123991386504,3.849113329050691
0.44,-8.0,-6.239486357059591,3.8565148140506915
0.45,-8.0,-6.20071510475915,3.863916299050692
0.46,-8.0,-6.161802727888255,3.8713177840506927
0.47000000000000003,-8.0,-6.122743355750215,3.878719269050693
0.48,-8.0,-6.083532753548572,3.8861207540506935
0.49,-8.0,-6.044168322387106,3.893522239050694
0.5,-8.0,-6.00464909926983,3.900923724050694
0.51,-8.0,-5.964975757100993,3.988582114349507
0.52,-8.0,-5.9251506046850775,4.076240504648319
0.53,-8.0,-5.8851775867268,4.163898894947132
0.54,-8.0,-5.8450622838311155,4.251557285245944
0.55,-8.0,-5.804811912503211,4.339215675544757
0.56,-8.0,-5.764435325148508,4.426874065843569
0.5700000000000001,-8.0,-5.723943010072665,4.514532456142382
0.58,-8.0,-5.683347091481574,4.602190846441194
0.59,-8.0,-5.642661329481363,4.689849236740005
0.6,-8.0,-5.601901120078391,4.777507627038818
0.61,-8.0,-5.561083495179258,4.6744183742858345
0.62,-8.0,-5.520227122590793,4.571329121532849
0.63,-8.0,-5.479352306020065,4.468239868779864
0.64,-8.0,-5.438480985074373,4.365150616026878
0.65,-8.0,-5.397636735261256,4.262061363273894
0.66,-8.0,-5.356844767988483,4.158972110520907
0.67,-8.0,-5.31613193056406,4.055882857767923
0.68,-8.0,-5.27552670619623,3.9527936050149375
0.6900000000000001,-8.0,-5.235059213993464,3.8497043522619516
0.7000000000000001,-8.0,-5.1947612089644775,3.746615099508966
0.71,-8.0,-5.154666082018214,3.770920285735683
0.72,-8.0,-5.114808859963853,3.7952254719623997
0.73,-8.0,-5.075226205510811,3.819530658189116
0.74,-8.0,-5.035956417268736,3.8438358444158336
0.75,-8.0,-4.997039429747513,3.8681410306425503
0.76,-8.0,-4.958226172851925,3.892446216869267
0.77,-8.0,-4.919172437018772,3.9167514030959842
0.78,-8.0,-4.879908989604778,3.941056589322701
0.79,-8.0,-4.840466164893995,3.965361775549418
0.8,-8.0,-4.800872164838291,3.9896669617761344
0.81,-8.0,-4.7611530590573485,3.989720883595032
0.8200000000000001,-8.0,-4.721332784838669,3.9897748054139277
0.8300000000000001,-8.0,-4.681433147137567,3.9898287272328243
0.84,-8.0,-4.641473818577177,3.989882649051721
0.85,-8.0,-4.601472339448445,3.989936570870617
0.86,-8.0,-4.561444117710135,3.989990492689514
0.87,-8.0,-4.521402428988828,3.99004441450841
0.88,-8.0,-4.481358416578921,3.990098336327307
0.89,-8.0,-4.441321091442626,3.9901522581462032
0.9,-8.0,-4.401297332209971,3.9902061799651
0.91,-8.0,-4.361291885178803,3.991202558354032
0.92,-8.0,-4.32130736431478,3.9921989367429647
0.93,-8.0,-4.28134425125138,3.993195315131897
0.9400000000000001,-8.0,-4.241400895289896,3.9941916935208295
0.9500000000000001,-8.0,-4.201473513399438,3.995188071909762
0.96,-8.0,-4.161556190216929,3.9961844502986947
0.97,-8.0,-4.1216408780471125,3.997180828687627
0.98,-8.0,-4.081717396862545,3.9981772070765595
0.99,-8.0,-4.0417734343035985,3.9991735854654924
1.0,-8.0,-4.0017945456784645,4.000169963854424
0.0,-7.0,-7.0,3.419767521481898
0.01,-7.0,-6.965750600870761,3.430112304366063
0.02,-7.0,-6.931397753912679,3.440457087250227
0.03,-7.0,-6.896941459125756,3.4508018701343914
0.04,-7.0,-6.862381716509991,3.4611466530185564
0.05,-7.0,-6.827718526065385,3.4714914359027205
0.06,-7.0,-6.792951887791937,3.4818362187868854
0.07,-7.0,-6.758081801689647,3.4921810016710495
0.08,-7.0,-6.723108267758516,3.502525784555214
0.09,-7.0,-6.688031285998543,3.512870567439379
0.1,-7.0,-6.652862058760765,3.5232153503235435
0.11,-7.0,-6.617668166385842,3.519648189816054
0.12,-7.0,-6.58246255386579,3.5160810293085643
0.13,-7.0,-6.547247109544817,3.512513868801074
0.14,-7.0,-6.512023657714255,3.508946708293584
0.15,-7.0,-6.476793958612562,3.5053795477860943
0.16,-7.0,-6.441559708425325,3.5018123872786044
0.17,-7.0,-6.406322539285255,3.498245226771115
0.18,-7.0,-6.371084019272191,3.4946780662636248
0.19,-7.0,-6.335845652413097,3.491110905756135
0.2,-7.0,-6.300608878682064,3.487543745248645
0.21,-7.0,-6.26537507400031,3.456506952791607
0.22,-7.0,-6.230145550236179,3.425470160334568
0.23,-7.0,-6.1949215552051395,3.39443336787753
0.24,-7.0,-6.159704272669789,3.363396575420492
0.25,-7.0,-6.124494822339851,3.332359782963454
0.26,-7.0,-6.089294259872174,3.301322990506416
0.27,-7.0,-6.054103576870735,3.270286198049377
0.28,-7.0,-6.018923700886634,3.239249405592339
0.29,-7.0,-5.983755495418101,3.208212613135301
0.3,-7.0,-5.94859975991049,3.1771758206782623
0.31,-7.0,-5.913457229756283,3.239468866625607
0.32,-7.0,-5.878328576295086,3.3017619125729514
0.33,-7.0,-5.843214406813635,3.3640549585202963
0.34,-7.0,-5.80811526454579,3.426348004467641
0.35000000000000003,-7.0,-5.773031628672536,3.488641050414986
0.36,-7.0,-5.737963914321988,3.55093409636233
0.37,-7.0,-5.702912472569384,3.613227142309675
0.38,-7.0,-5.66787759043709,3.6755201882570203
0.39,-7.0,-5.6328594908946,3.7378132342043644
0.4,-7.0,-5.5978583328585305,3.800106280151709
0.41000000000000003,-7.0,-5.562874211192629,3.785291227319066
0.42,-7.0,-5.527907156707764,3.7704761744864226
0.43,-7.0,-5.492957136161934,3.75566112165378
0.44,-7.0,-5.4580240522602645,3.7408460688211362
0.45,-7.0,-5.423107743655005,3.726031015988493
0.46,-7.0,-5.388207984945533,3.7112159631558503
0.47000000000000003,-7.0,-5.35332448667835,3.696400910323207
0.48,-7.0,-5.318456895347088,3.681585857490564
0.49,-7.0,-5.283604793392502,3.6667708046579204
0.5,-7.0,-5.2487676992024745,3.651955751825277
0.51,-7.0,-5.213945067112014,3.6170504584852448
0.52,-7.0,-5.1791362874032565,3.582145165145213
0.53,-7.0,-5.144340686305463,3.5472398718051807
