t,x1_initial,x1,u
6.6000000000000005,23.0,16.4,-0.9658768359725162
6.7,23.0,16.3,-0.9658768359725162
6.800000000000001,23.0,16.2,-0.9658768359725162
6.9,23.0,16.1,-0.9658768359725162
7.0,23.0,16.0,-1.0
7.1000000000000005,23.0,15.9,-1.0
7.2,23.0,15.8,-1.0
7.300000000000001,23.0,15.7,-1.0
7.4,23.0,15.600000000000001,-1.0
7.5,23.0,15.5,-1.0
7.6000000000000005,23.0,15.4,-1.0
7.7,23.0,15.3,-1.0
7.800000000000001,23.0,15.2,-1.0
7.9,23.0,15.1,-1.0
8.0,23.0,15.0,-0.9774759499215147
8.1,23.0,14.900000000000002,-0.9774759499215147
8.200000000000001,23.0,14.799999999999999,-0.9774759499215147
8.3,23.0,14.7,-0.9774759499215147
8.4,23.0,14.600000000000001,-0.9774759499215147
8.5,23.0,14.5,-0.9774759499215147
8.6,23.0,14.400000000000002,-0.9774759499215147
8.700000000000001,23.0,14.3,-0.9774759499215147
8.8,23.0,14.2,-0.9774759499215147
8.9,23.0,14.100000000000001,-0.9774759499215147
9.0,23.0,14.0,-1.0
9.1,23.0,13.9,-1.0
9.200000000000001,23.0,13.8,-1.0
9.3,23.0,13.700000000000001,-1.0
9.4,23.0,13.6,-1.0
9.5,23.0,13.5,-1.0
9.600000000000001,23.0,13.399999999999999,-1.0
9.700000000000001,23.0,13.299999999999999,-1.0
9.8,23.0,13.2,-1.0
9.9,23.0,13.1,-1.0
10.0,23.0,13.0,-0.9956905225714547
10.100000000000001,23.0,12.899999999999999,-0.9956905225714547
10.200000000000001,23.0,12.799999999999999,-0.9956905225714547
10.3,23.0,12.7,-0.9956905225714547
10.4,23.0,12.6,-0.9956905225714547
10.5,23.0,12.5,-0.9956905225714547
10.600000000000001,23.0,12.399999999999999,-0.9956905225714547
10.700000000000001,23.0,12.299999999999999,-0.9956905225714547
10.8,23.0,12.199999999999998,-0.9956905225714547
10.9,23.0,12.1,-0.9956905225714547
11.0,23.0,12.0,-1.0
11.100000000000001,23.0,11.899999999999999,-1.0
11.200000000000001,23.0,11.799473689901157,-1.0
11.3,23.0,11.697655854189064,-1.0
11.4,23.0,11.594565467637466,-1.0
11.5,23.0,11.49022868250611,-1.0
11.600000000000001,23.0,11.384671509709618,-1.0
11.700000000000001,23.0,11.277919818817502,-1.0
11.8,23.0,11.169999338054144,-1.0
11.9,23.0,11.060935654298815,-1.0
12.0,23.0,10.950754213085663,-1.0
12.100000000000001,23.0,10.839480318603712,-1.0
12.200000000000001,23.0,10.727139133696882,-1.0
12.3,23.0,10.613755679863957,-1.0
12.4,23.0,10.499354837258611,-1.0
12.5,23.0,10.383961344689396,-1.0
12.600000000000001,23.0,10.267599799619743,-1.0
12.700000000000001,23.0,10.150294658167972,-1.0
12.8,23.0,10.032070235107273,-1.0
12.9,23.0,9.912950703865723,-1.0
13.0,23.0,9.79296009652628,-0.9993582819666076
13.100000000000001,23.0,9.672122303826777,-0.9993582819666076
13.200000000000001,23.0,9.550461075159937,-0.9993582819666076
13.3,23.0,9.42800001857336,-0.9993582819666076
13.4,23.0,9.304762600769521,-0.9993582819666076
13.5,23.0,9.180772147105781,-0.9993582819666076
13.600000000000001,23.0,9.056051841594382,-0.9993582819666076
13.700000000000001,23.0,8.930624726902447,-0.9993582819666076
13.8,23.0,8.804513704351981,-0.9993582819666076
13.9,23.0,8.677741533919868,-0.9993582819666076
14.0,23.0,8.550330834237863,-0.874360453627385
14.100000000000001,23.0,8.42230408259262,-0.874360453627385
14.200000000000001,23.0,8.293683614925664,-0.874360453627385
14.3,23.0,8.164491625833401,-0.874360453627385
14.4,23.0,8.03475016856712,-0.874360453627385
14.5,23.0,7.904481155032986,-0.874360453627385
14.600000000000001,23.0,7.773706355792048,-0.874360453627385
14.700000000000001,23.0,7.6424474000602425,-0.874360453627385
14.8,23.0,7.510725775708375,-0.874360453627385
14.9,23.0,7.378562829262139,-0.874360453627385
15.0,23.0,7.245979765902104,-1.0
15.100000000000001,23.0,7.112997649463725,-1.0
15.200000000000001,23.0,6.979637402437338,-1.0
15.3,23.0,6.8459198059681565,-1.0
15.4,23.0,6.711865499856276,-1.0
15.5,23.0,6.577494982556672,-1.0
15.600000000000001,23.0,6.442828611179201,-1.0
15.700000000000001,23.0,6.307886601488604,-1.0
15.8,23.0,6.1726890279044975,-1.0
15.9,23.0,6.037255823501382,-1.0
16.0,23.0,5.9016067800086365,-0.9993836014150086
16.1,23.0,5.765761547810522,-0.9993836014150086
16.2,23.0,5.629739635946185,-0.9993836014150086
16.3,23.0,5.493560412109643,-0.9993836014150086
16.400000000000002,23.0,5.357243102649799,-0.9993836014150086
16.5,23.0,5.220806792570446,-0.9993836014150086
16.6,23.0,5.084270425530236,-0.9993836014150086
16.7,23.0,4.947652803842729,-0.9993836014150086
16.8,23.0,4.8109725884763375,-0.9993836014150086
16.900000000000002,23.0,4.674248299054379,-0.9993836014150086
17.0,23.0,4.537498313855039,-0.9828037705620771
17.1,23.0,4.400740869811385,-0.9828037705620771
17.2,23.0,4.263994062511373,-0.9828037705620771
17.3,23.0,4.127275846197822,-0.9828037705620771
17.400000000000002,23.0,3.9906040337684496,-0.9828037705620771
17.5,23.0,3.8539962967758576,-0.9828037705620771
17.6,23.0,3.717470165427505,-0.9828037705620771
17.7,23.0,3.5810430285857517,-0.9828037705620771
17.8,23.0,3.4447321337678307,-0.9828037705620771
17.900000000000002,23.0,3.308554587145858,-0.9828037705620771
18.0,23.0,3.1725273535468332,-1.0
18.1,23.0,3.0366672564526294,-1.0
18.2,23.0,2.9009909780000065,-1.0
18.3,23.0,2.7655150589806006,-1.0
18.400000000000002,23.0,2.630255898840929,-1.0
18.5,23.0,2.495229755682402,-1.0
18.6,23.0,2.3604527462612896,-1.0
18.7,23.0,2.2259408459887613,-1.0
18.8,23.0,2.091709888930854,-1.0
18.900000000000002,23.0,1.9577755678084916,-1.0
19.0,23.0,1.824153433997484,-0.9290320507404572
19.1,23.0,1.6908588975285124,-0.9290320507404572
19.200000000000003,23.0,1.5579072270871404,-0.9290320507404572
19.3,23.0,1.425313550013822,-0.9290320507404572
19.400000000000002,23.0,1.2930928523038734,-0.9290320507404572
19.5,23.0,1.1612599786075144,-0.9290320507404572
19.6,23.0,1.0298296322298217,-0.9290320507404572
19.700000000000003,23.0,0.8988163751307763,-0.9290320507404572
19.8,23.0,0.7682346279252261,-0.9290320507404572
19.900000000000002,23.0,0.6380986698828952,-0.9290320507404572
20.0,23.0,0.5084226389284066,-1.0
20.1,23.0,0.3792205316412396,-1.0
20.200000000000003,23.0,0.25050620325578166,-1.0
20.3,23.0,0.12229336766128185,-1.0
0.0,24.0,24.0,-1.0
0.1,24.0,23.9,-1.0
0.2,24.0,23.8,-1.0
0.30000000000000004,24.0,23.7,-1.0
0.4,24.0,23.6,-1.0
0.5,24.0,23.5,-1.0
0.6000000000000001,24.0,23.4,-1.0
0.7000000000000001,24.0,23.3,-1.0
0.8,24.0,23.2,-1.0
0.9,24.0,23.1,-1.0
1.0,24.0,23.0,-1.0
1.1,24.0,22.9,-1.0
1.2000000000000002,24.0,22.8,-1.0
1.3,24.0,22.700000000000003,-1.0
1.4000000000000001,24.0,22.6,-1.0
1.5,24.0,22.5,-1.0
1.6,24.0,22.400000000000002,-1.0
1.7000000000000002,24.0,22.3,-1.0
1.8,24.0,22.200000000000003,-1.0
1.9000000000000001,24.0,22.1,-1.0
2.0,24.0,22.0,-0.9966114084821645
2.1,24.0,21.900000000000002,-0.9966114084821645
2.2,24.0,21.8,-0.9966114084821645
2.3000000000000003,24.0,21.700000000000003,-0.9966114084821645
2.4000000000000004,24.0,21.6,-0.9966114084821645
2.5,24.0,21.5,-0.9966114084821645
2.6,24.0,21.400000000000002,-0.9966114084821645
2.7,24.0,21.3,-0.9966114084821645
2.8000000000000003,24.0,21.200000000000003,-0.9966114084821645
2.9000000000000004,24.0,21.1,-0.9966114084821645
3.0,24.0,21.0,-1.0
3.1,24.0,20.900000000000002,-1.0
3.2,24.0,20.8,-1.0
3.3000000000000003,24.0,20.700000000000003,-1.0
3.4000000000000004,24.0,20.6,-1.0
3.5,24.0,20.5,-1.0
3.6,24.0,20.400000000000002,-1.0
3.7,24.0,20.3,-1.0
3.8000000000000003,24.0,20.200000000000003,-1.0
3.9000000000000004,24.0,20.1,-1.0
4.0,24.0,20.0,-1.0
4.1000000000000005,24.0,19.900000000000002,-1.0
4.2,24.0,19.8,-1.0
4.3,24.0,19.700000000000003,-1.0
4.4,24.0,19.6,-1.0
4.5,24.0,19.5,-1.0
4.6000000000000005,24.0,19.400000000000002,-1.0
4.7,24.0,19.3,-1.0
4.800000000000001,24.0,19.2,-1.0
4.9,24.0,19.1,-1.0
5.0,24.0,19.0,-0.9786939466620536
5.1000000000000005,24.0,18.900000000000002,-0.9786939466620536
5.2,24.0,18.8,-0.9786939466620536
5.300000000000001,24.0,18.7,-0.9786939466620536
5.4,24.0,18.6,-0.9786939466620536
5.5,24.0,18.5,-0.9786939466620536
5.6000000000000005,24.0,18.400000000000002,-0.9786939466620536
5.7,24.0,18.3,-0.9786939466620536
5.800000000000001,24.0,18.200000000000003,-0.9786939466620536
5.9,24.0,18.1,-0.9786939466620536
6.0,24.0,18.0,-0.9969915619049597
6.1000000000000005,24.0,17.9,-0.9969915619049597
6.2,24.0,17.8,-0.9969915619049597
6.300000000000001,24.0,17.7,-0.9969915619049597
6.4,24.0,17.6,-0.9969915619049597
6.5,24.0,17.5,-0.9969915619049597
6.6000000000000005,24.0,17.4,-0.9969915619049597
6.7,24.0,17.3,-0.9969915619049597
6.800000000000001,24.0,17.2,-0.9969915619049597
6.9,24.0,17.1,-0.9969915619049597
7.0,24.0,17.0,-0.9962838028285604
7.1000000000000005,24.0,16.9,-0.9962838028285604
7.2,24.0,16.8,-0.9962838028285604
7.300000000000001,24.0,16.7,-0.9962838028285604
7.4,24.0,16.6,-0.9962838028285604
7.5,24.0,16.5,-0.9962838028285604
7.6000000000000005,24.0,16.4,-0.9962838028285604
7.7,24.0,16.3,-0.9962838028285604
7.800000000000001,24.0,16.2,-0.9962838028285604
7.9,24.0,16.1,-0.9962838028285604
8.0,24.0,16.0,-0.9882356891039483
8.1,24.0,15.900000000000002,-0.9882356891039483
8.200000000000001,24.0,15.8,-0.9882356891039483
8.3,24.0,15.7,-0.9882356891039483
8.4,24.0,15.6,-0.9882356891039483
8.5,24.0,15.5,-0.9882356891039483
8.6,24.0,15.400000000000002,-0.9882356891039483
8.700000000000001,24.0,15.3,-0.9882356891039483
8.8,24.0,15.2,-0.9882356891039483
8.9,24.0,15.1,-0.9882356891039483
9.0,24.0,15.0,-1.0
9.1,24.0,14.900000000000002,-1.0
9.200000000000001,24.0,14.8,-1.0
9.3,24.0,14.7,-1.0
9.4,24.0,14.6,-1.0
9.5,24.0,14.5,-1.0
9.600000000000001,24.0,14.399999999999999,-1.0
9.700000000000001,24.0,14.3,-1.0
9.8,24.0,14.2,-1.0
9.9,24.0,14.1,-1.0
10.0,24.0,14.0,-0.9992491864358609
10.100000000000001,24.0,13.899999999999999,-0.9992491864358609
10.200000000000001,24.0,13.799999999999997,-0.9992491864358609
10.3,24.0,13.7,-0.9992491864358609
10.4,24.0,13.6,-0.9992491864358609
10.5,24.0,13.5,-0.9992491864358609
10.600000000000001,24.0,13.399999999999999,-0.9992491864358609
10.700000000000001,24.0,13.299999999999999,-0.9992491864358609
10.8,24.0,13.2,-0.9992491864358609
10.9,24.0,13.1,-0.9992491864358609
11.0,24.0,12.999999999999998,-1.0
11.100000000000001,24.0,12.899999999999999,-1.0
11.200000000000001,24.0,12.799431240480823,-1.0
11.3,24.0,12.69746755145353,-1.0
11.4,24.0,12.594131677313703,-1.0
11.5,24.0,12.489454131474096,-1.0
11.600000000000001,24.0,12.38346524911247,-1.0
11.700000000000001,24.0,12.276195187171611,-1.0
11.8,24.0,12.167673924359303,-1.0
11.9,24.0,12.05793126114835,-1.0
12.0,24.0,11.946996819776562,-1.0
12.100000000000001,24.0,11.834900044246766,-1.0
12.200000000000001,24.0,11.7216702003268,-1.0
12.3,24.0,11.607336375549517,-1.0
12.4,24.0,11.491927479212775,-1.0
12.5,24.0,11.375472242379448,-1.0
12.600000000000001,24.0,11.25799921787742,-1.0
12.700000000000001,24.0,11.139536780299597,-1.0
12.8,24.0,11.020113126003881,-1.0
12.9,24.0,10.899756273113196,-1.0
13.0,24.0,10.778494061515477,-0.9987483834707305
13.100000000000001,24.0,10.656354152863667,-0.9987483834707305
13.200000000000001,24.0,10.533364030575731,-0.9987483834707305
13.3,24.0,10.409550999834632,-0.9987483834707305
13.4,24.0,10.284942187588356,-0.9987483834707305
13.5,24.0,10.159564542549896,-0.9987483834707305
13.600000000000001,24.0,10.033444835197258,-0.9987483834707305
13.700000000000001,24.0,9.906609657773462,-0.9987483834707305
13.8,24.0,9.779085424286539,-0.9987483834707305
13.9,24.0,9.650898370509527,-0.9987483834707305
14.0,24.0,9.522074553980485,-1.0
14.100000000000001,24.0,9.392639854002473,-1.0
14.200000000000001,24.0,9.262619971643579,-1.0
14.3,24.0,9.13204042973689,-1.0
14.4,24.0,9.000926572880505,-1.0
14.5,24.0,8.869303567437543,-1.0
14.600000000000001,24.0,8.737196401536124,-1.0
14.700000000000001,24.0,8.604629885069397,-1.0
14.8,24.0,8.471628649695507,-1.0
14.9,24.0,8.338217148837618,-1.0
15.0,24.0,8.204419657683903,-0.9994133702189567
15.100000000000001,24.0,8.070260273187548,-0.9994133702189567
15.200000000000001,24.0,7.935762914066759,-0.9994133702189567
15.3,24.0,7.800951320804741,-0.9994133702189567
15.4,24.0,7.665849055649718,-0.9994133702189567
15.5,24.0,7.530479502614927,-0.9994133702189567
15.600000000000001,24.0,7.39486586747861,-0.9994133702189567
15.700000000000001,24.0,7.259031177784033,-0.9994133702189567
15.8,24.0,7.122998282839466,-0.9994133702189567
15.9,24.0,6.986789853718188,-0.9994133702189567
16.0,24.0,6.8504283832585,-0.9997343705637982
16.1,24.0,6.713936186063702,-0.9997343705637982
16.2,24.0,6.577335398502123,-0.9997343705637982
16.3,24.0,6.440647978707083,-0.9997343705637982
16.400000000000002,24.0,6.303895706576935,-0.9997343705637982
16.5,24.0,6.167100183775036,-0.9997343705637982
16.6,24.0,6.030282833729742,-0.9997343705637982
16.7,24.0,5.893464901634447,-0.9997343705637982
16.8,24.0,5.75666745444753,-0.9997343705637982
16.900000000000002,24.0,5.6199113808924,-0.9997343705637982
17.0,24.0,5.483217391457478,-1.0
17.1,24.0,5.34660601839618,-1.0
17.2,24.0,5.21009761572696,-1.0
17.3,24.0,5.073712359233258,-1.0
17.400000000000002,24.0,4.937470246463542,-1.0
17.5,24.0,4.801391096731294,-1.0
17.6,24.0,4.665494551114993,-1.0
17.7,24.0,4.529800072458148,-1.0
17.8,24.0,4.39432694536926,-1.0
17.900000000000002,24.0,4.259094276221859,-1.0
18.0,24.0,4.124120993154484,-0.9988319780516927
18.1,24.0,3.989425846070681,-0.9988319780516927
18.2,24.0,3.8550274066390102,-0.9988319780516927
18.3,24.0,3.7209440682930435,-0.9988319780516927
18.400000000000002,24.0,3.587194046231364,-0.9988319780516927
18.5,24.0,3.453795377417576,-0.9988319780516927
18.6,24.0,3.320765920580275,-0.9988319780516927
18.7,24.0,3.1881233562130937,-0.9988319780516927
18.8,24.0,3.055885186574656,-0.9988319780516927
18.900000000000002,24.0,2.924068735688609,-0.9988319780516927
19.0,24.0,2.7926911493436144,-0.9564651055480322
19.1,24.0,2.6617693950933337,-0.9564651055480322
19.200000000000003,24.0,2.5313202622564503,-0.9564651055480322
19.3,24.0,2.4013603619166624,-0.9564651055480322
19.400000000000002,24.0,2.271906126922664,-0.9564651055480322
19.5,24.0,2.1429738118881865,-0.9564651055480322
19.6,24.0,2.0145794931919454,-0.9564651055480322
19.700000000000003,24.0,1.8867390689776826,-0.9564651055480322
19.8,24.0,1.7594682591541613,-0.9564651055480322
19.900000000000002,24.0,1.6327826053951373,-0.9564651055480322
20.0,24.0,1.506697471139395,-0.9973133289883273
20.1,24.0,1.3812280415907168,-0.9973133289883273
20.200000000000003,24.0,1.2563893237179062,-0.9973133289883273
20.3,24.0,1.1321961462547812,-0.9973133289883273
20.400000000000002,24.0,1.0086631597001574,-0.9973133289883273
20.5,24.0,0.885804836317881,-0.9973133289883273
20.6,24.0,0.763635470136796,-0.9973133289883273
20.700000000000003,24.0,0.6421691769507625,-0.9973133289883273
20.8,24.0,0.521419894318667,-0.9973133289883273
20.900000000000002,24.0,0.40140138156438,-0.9973133289883273
21.0,24.0,0.28212721977680566,-0.9884924857156537
21.1,24.0,0.16361081180984804,-0.9884924857156537
21.200000000000003,24.0,0.0458653822824342,-0.9884924857156537
0.0,25.0,25.0,-0.9901549547232038
0.1,25.0,24.90098450452768,-0.9901549547232038
0.2,25.0,24.801971418919944,-0.9901549547232038
0.30000000000000004,25.0,24.70297567951022,-0.9901549547232038
0.4,25.0,24.604006143914177,-0.9901549547232038
0.5,25.0,24.505057148389866,-0.9901549547232038
0.6000000000000001,25.0,24.40610849172973,-0.9901549547232038
0.7000000000000001,25.0,24.30712543526058,-0.9901549547232038
0.8,25.0,24.208058702843623,-0.9901549547232038
0.9,25.0,24.108844480874446,-0.9901549547232038
1.0,25.0,24.00940441828301,-1.0
1.1,25.0,23.90964562653367,-1.0
1.2000000000000002,25.0,23.809648227246285,-1.0
1.3,25.0,23.709648227246284,-1.0
1.4000000000000001,25.0,23.609648227246282,-1.0
1.5,25.0,23.509648227246284,-1.0
1.6,25.0,23.409648227246283,-1.0
1.7000000000000002,25.0,23.309648227246285,-1.0
1.8,25.0,23.209648227246284,-1.0
1.9000000000000001,25.0,23.109648227246282,-1.0
2.0,25.0,23.009648227246284,-1.0
2.1,25.0,22.909648227246283,-1.0
2.2,25.0,22.809648227246285,-1.0
2.3000000000000003,25.0,22.709648227246284,-1.0
2.4000000000000004,25.0,22.609648227246282,-1.0
2.5,25.0,22.509648227246284,-1.0
2.6,25.0,22.409648227246283,-1.0
2.7,25.0,22.30964822724628,-1.0
2.8000000000000003,25.0,22.209648227246284,-1.0
2.9000000000000004,25.0,22.109648227246282,-1.0
3.0,25.0,22.009648227246284,-1.0
3.1,25.0,21.909648227246283,-1.0
3.2,25.0,21.809648227246285,-1.0
3.3000000000000003,25.0,21.709648227246284,-1.0
3.4000000000000004,25.0,21.609648227246282,-1.0
3.5,25.0,21.509648227246284,-1.0
3.6,25.0,21.409648227246283,-1.0
3.7,25.0,21.30964822724628,-1.0
3.8000000000000003,25.0,21.20967113338698,-1.0
3.9000000000000004,25.0,21.10979964533069,-1.0
4.0,25.0,21.01003770667986,-0.8324277102504685
4.1000000000000005,25.0,20.910381338687174,-0.8324277102504685
4.2,25.0,20.810826605006547,-0.8324277102504685
4.3,25.0,20.71136961169311,-0.8324277102504685
4.4,25.0,20.61200650720322,-0.8324277102504685
4.5,25.0,20.512733482394445,-0.8324277102504685
4.6000000000000005,25.0,20.41354677052559,-0.8324277102504685
4.7,25.0,20.314442647256666,-0.8324277102504685
4.800000000000001,25.0,20.215417430648916,-0.8324277102504685
4.9,25.0,20.116467481164804,-0.8324277102504685
5.0,25.0,20.017589201668013,-1.0
5.1000000000000005,25.0,19.918779037423445,-1.0
5.2,25.0,19.82003347609723,-1.0
5.300000000000001,25.0,19.721349047756707,-1.0
5.4,25.0,19.62272232487046,-1.0
5.5,25.0,19.524149922308265,-1.0
5.6000000000000005,25.0,19.42562849734114,-1.0
5.7,25.0,19.327154749641323,-1.0
5.800000000000001,25.0,19.228725421282267,-1.0
5.9,25.0,19.130337296738645,-1.0
6.0,25.0,19.031987202886363,-1.0
6.1000000000000005,25.0,18.933672009002535,-1.0
6.2,25.0,18.835388626765504,-1.0
6.300000000000001,25.0,18.737134010254834,-1.0
6.4,25.0,18.63890515595131,-1.0
6.5,25.0,18.540699102736937,-1.0
6.6000000000000005,25.0,18.442512931894946,-1.0
6.7,25.0,18.344343767109784,-1.0
6.800000000000001,25.0,18.24618877446712,-1.0
6.9,25.0,18.14804516245385,-1.0
7.0,25.0,18.04991018195809,-0.999506124427017
7.1000000000000005,25.0,17.95178112626917,-0.999506124427017
7.2,25.0,17.85365533107765,-0.999506124427017
7.300000000000001,25.0,17.755530174475307,-0.999506124427017
7.4,25.0,17.65740307695514,-0.999506124427017
7.5,25.0,17.55927150141138,-0.999506124427017
7.6000000000000005,25.0,17.461132953139458,-0.999506124427017
7.7,25.0,17.362984979836046,-0.999506124427017
7.800000000000001,25.0,17.26482517159903,-0.999506124427017
7.9,25.0,17.166651160927515,-0.999506124427017
8.0,25.0,17.068460622721833,-1.0
8.1,25.0,16.970251274283534,-1.0
8.200000000000001,25.0,16.872020875315393,-1.0
8.3,25.0,16.7737672279214,-1.0
8.4,25.0,16.675488176606773,-1.0
8.5,25.0,16.57718160827795,-1.0
8.6,25.0,16.478845452242588,-1.0
8.700000000000001,25.0,16.380477680209566,-1.0
8.8,25.0,16.28207630628899,-1.0
8.9,25.0,16.18363938699218,-1.0
9.0,25.0,16.08516502123168,-1.0
9.1,25.0,15.986651350321264,-1.0
9.200000000000001,25.0,15.888096557975912,-1.0
9.3,25.0,15.789498870311835,-1.0
9.4,25.0,15.690856555846468,-1.0
9.5,25.0,15.592167925498462,-1.0
9.600000000000001,25.0,15.493431332587686,-1.0
9.700000000000001,25.0,15.394645172835242,-1.0
9.8,25.0,15.295807884363446,-1.0
9.9,25.0,15.196917947695836,-1.0
10.0,25.0,15.097973885757174,-1.0
10.100000000000001,25.0,14.998974263873437,-1.0
10.200000000000001,25.0,14.899917689771835,-1.0
10.3,25.0,14.800802813580791,-1.0
10.4,25.0,14.701628327829948,-1.0
10.5,25.0,14.602392967450179,-1.0
10.600000000000001,25.0,14.503095509773566,-1.0
10.700000000000001,25.0,14.403734774533433,-1.0
10.8,25.0,14.304309623864302,-1.0
10.9,25.0,14.204818962301932,-1.0
11.0,25.0,14.105261736783298,-1.0
11.100000000000001,25.0,14.005636936646592,-1.0
11.200000000000001,25.0,13.905943593631243,-1.0
11.3,25.0,13.806180781877885,-1.0
11.4,25.0,13.70634761792838,-1.0
11.5,25.0,13.606443260725817,-1.0
11.600000000000001,25.0,13.506466911614492,-1.0
11.700000000000001,25.0,13.40641781433994,-1.0
11.8,25.0,13.306295255048905,-1.0
11.9,25.0,13.206098562289359,-1.0
12.0,25.0,13.105827107010493,-0.6808485178180211
12.100000000000001,25.0,13.005480302562715,-0.6808485178180211
12.200000000000001,25.0,12.905057604697665,-0.6808485178180211
12.3,25.0,12.8045585115682,-0.6808485178180211
12.4,25.0,12.703982563728392,-0.6808485178180211
12.5,25.0,12.603329344133543,-0.6808485178180211
12.600000000000001,25.0,12.502598478140174,-0.6808485178180211
12.700000000000001,25.0,12.401789633506024,-0.6808485178180211
12.8,25.0,12.300902520390062,-0.6808485178180211
12.9,25.0,12.199936891352468,-0.6808485178180211
13.0,25.0,12.098892541354655,-0.9808057182282187
13.100000000000001,25.0,11.997769307759244,-0.9808057182282187
13.200000000000001,25.0,11.896567070330088,-0.9808057182282187
